2/daaaa/5.1e3.cd3.1ee2.1b3,-1
1/d-baaa/5.1e3.cd3.1ee2.5,1
2/d-bbaa/5.1e3.1d3.1ee2.5,-1
1/d-bba-c/5.5.1d3.2e2.5,1
2/d-bbb-c/5.5.5.2e2.5,-1
1/d-bbb-d/5.5.5.5.5,1
1/aaaaa/aaeba.bbced.dbcec.eaedd.bdcca,1
2/baaaa/aaeba.bbced.dbcec.eaedd.bdcc1,-1
1/baa-ba/aaeba.bbced.dbcec.eaed1.bdcc1,1
2/bac-ba/aaeba.bbced.dbce1.eaed1.bdc2,-1
1/aac-ba/1aeba.bbced.dbce1.eaed1.bdc2,1
2/aacba/1aeba.bbce1.dbce1.eae2.bdc2,-1
1/aacb-b/1aeba.bbce1.dbc2.eae2.bdc2,1
2/bacb-b/1aeb1.bbce1.dbc2.eae2.bdc2,-1
1/b-ccb-b/1ae2.bbce1.dbc2.eae2.1dc2,1
2/b-ccba/1a3.bbce1.dbc2.eae2.1dc2,-1
1/b-dcba/1a3.1bce1.dbc2.eae2.1dc2,1
2/b-dcca/1a3.1bce1.1bc2.eae2.1dc2,-1
1/b-dcc-b/1a3.1bce1.1bc2.1ae2.1dc2,1
2/b-dcca/1a3.1bc2.1bc2.1ae2.1dc2,-1
1/b-dcba/1a3.1bc2.1bc2.1ae2.2c2,1
2/b-ddba/1a3.1bc2.1bc2.1ae2.5,-1
1/b-dcba/1a3.1b3.1bc2.1ae2.5,1
2/c-dcba/5.1b3.1bc2.1ae2.5,-1
1/c-ecba/5.5.1bc2.1ae2.5,1
2/c-dcba/5.5.2c2.1ae2.5,-1
1/b-dcba/5.5.2c2.2e2.5,1
2/b-ddba/5.5.5.2e2.5,-1
1/b-ddb-b/5.5.5.5.5,1
1/aaaaa/eadad.cedcc.bcbbb.edace.aeabd,-1
2/aaaab/1adad.cedcc.bcbbb.edace.aeabd,1
1/aaa-bb/1adad.cedcc.bcbbb.edace.aeab1,-1
2/caa-bb/2dad.cedcc.bcbbb.edace.1eab1,1
1/caa-b-b/2dad.cedcc.bcbbb.edac1.2ab1,-1
2/caaa-b/3ad.cedcc.bcbbb.edac1.2ab1,1
1/ca-ba-b/3ad.1edcc.bcbbb.edac1.2ab1,-1
2/cc-ba-b/3ad.1edcc.bcbb1.edac1.2a2,1
1/cc-da-b/3ad.1edc1.bcbb1.eda2.2a2,-1
2/dc-da-b/3ad.1edc1.bcbb1.eda2.5,1
1/cc-da-b/3ad.1edc1.bcbb1.ed3.5,-1
2/cc-daa/3ad.1edc1.bcbb1.1d3.5,1
1/cc-da-b/3ad.2dc1.bcbb1.1d3.5,-1
2/cc-dc-b/3a1.3c1.bcbb1.1d3.5,1
1/ca-dc-b/3a1.3c1.1cb2.1d3.5,-1
2/ca-cc-b/3a1.5.1cb2.1d3.5,1
1/c-b-cc-b/3a1.5.1c3.1d3.5,-1
2/d-b-cc-b/5.5.1c3.1d3.5,1
1/d-b-dc-b/5.5.5.1d3.5,-1
2/d-b-dd-b/5.5.5.5.5,1
1/aaaaa/baece.bdeac.ceabd.aabdc.ddebc,-1
2/aabaa/baece.bdeac.ceabd.aabdc.ddeb1,1
1/aab-ba/baece.bdeac.ceabd.aabdc.1deb1,-1
2/abb-ba/1aece.bdeac.ceabd.aabdc.1deb1,1
1/aba-ba/1aece.bdeac.ceabd.aabd1.1deb1,-1
2/ababa/1aece.bdeac.ceab1.aabd1.2eb1,1
1/abab-c/1aec1.bdeac.ceab1.aabd1.3b1,-1
2/acab-c/1aec1.1deac.ceab1.aabd1.3b1,1
1/abab-c/1aec1.1deac.ceab1.aabd1.5,-1
2/bbab-c/1aec1.1deac.ceab1.1abd1.5,1
1/abab-c/2ec1.1deac.ceab1.1abd1.5,-1
2/abcb-c/2e2.1dea1.ceab1.1abd1.5,1
1/abcb-d/5.1dea1.ceab1.1abd1.5,-1
2/abcd-d/5.2ea1.ceab1.1ab2.5,1
1/a-bcd-d/5.2ea1.cea2.1a3.5,-1
2/a-bcd-c/5.3a1.cea2.1a3.5,1
1/-c-bcd-c/5.5.ce3.1a3.5,-1
2/-b-bcd-c/5.5.ce3.5.5,1
1/-b-bbd-c/5.5.1e3.5.5,-1
2/-b-bbd-b/5.5.5.5.5,1
1/aaaaa/aaebd.bcdec.ebacb.bdcec.aaedd,-1
2/caaaa/1aebd.bcdec.ebacb.bdcec.1aedd,1
1/c-baaa/1aebd.bcdec.ebacb.1dcec.1aedd,-1
2/d-baaa/2ebd.bcdec.ebacb.1dcec.1aedd,1
1/d-ba-ca/2eb1.bcdec.ebacb.1dcec.1aed1,-1
2/d-bb-ca/2eb1.bcde1.ebacb.1dcec.1aed1,1
1/d-db-ca/2eb1.1cde1.ebac1.1dcec.1aed1,-1
2/d-db-ba/2eb1.1cde1.ebac1.1dcec.1ae2,1
1/d-db-b-b/3b1.1cde1.ebac1.1dcec.1ae2,-1
2/d-db-ba/3b1.1cde1.ebac1.1dcec.1a3,1
1/d-d-b-ba/3b1.2de1.ebac1.1dce1.1a3,-1
2/d-c-b-ba/5.2de1.ebac1.1dce1.1a3,1
1/d-c-b-b-c/5.2d2.ebac1.1dc2.1a3,-1
2/e-c-b-b-c/5.2d2.ebac1.1dc2.5,1
1/e-c-b-d-c/5.5.ebac1.2c2.5,-1
2/e-c-b-d-b/5.5.1bac1.2c2.5,1
1/e-c-c-d-b/5.5.1bac1.5.5,-1
2/e-c-b-d-b/5.5.1ba2.5.5,1
1/d-c-b-d-b/5.5.1b3.5.5,-1
2/d-b-b-d-b/5.5.5.5.5,1
1/aaaaa/bcdce.aedce.acebd.daeba.cbdab,-1
2/abaaa/bcdce.aedce.acebd.daeba.cbda1,1
1/abaa-b/bcdc1.aedce.acebd.daeba.cbda1,-1
2/cbaa-b/bcdc1.aedce.acebd.daeb1.cbd2,1
1/caaa-b/1cdc1.aedce.acebd.daeb1.cbd2,-1
2/caba-b/1cd2.aedce.acebd.daeb1.cbd2,1
1/caaa-b/1cd2.aedce.acebd.daeb1.1bd2,-1
2/cbaa-b/1cd2.aedce.acebd.daeb1.2d2,1
1/bbaa-b/1cd2.1edce.acebd.daeb1.2d2,-1
2/cbaa-b/1cd2.1edce.1cebd.daeb1.2d2,1
1/caaa-b/1cd2.1edce.1cebd.dae2.2d2,-1
2/caab-b/1cd2.1edce.1ceb1.dae2.2d2,1
1/caaa-b/1cd2.1edce.1ceb1.1ae2.2d2,-1
2/daaa-b/1cd2.1edce.1ceb1.2e2.2d2,1
1/da-ca-b/2d2.1edce.2eb1.2e2.2d2,-1
2/da-cb-b/5.1edce.2eb1.2e2.2d2,1
1/da-cb-d/5.2dc1.2eb1.2e2.2d2,-1
2/db-cb-d/5.2dc1.2e2.2e2.2d2,1
1/db-c-b-d/5.3c1.2e2.2e2.5,-1
2/db-b-b-d/5.5.2e2.2e2.5,1
1/db-b-b-e/5.5.5.2e2.5,-1
2/db-b-b-d/5.5.5.5.5,1
1/aaaaa/aedce.caeee.acbab.ddbca.dbdcb,1
2/aaaba/aedce.caeee.acbab.ddbca.1bdcb,-1
1/-baaba/1edce.caeee.acbab.ddbca.1bdcb,1
2/-bcaba/1edce.caeee.acbab.ddbca.2dc1,-1
1/-bca-ba/1edce.caeee.acbab.1dbca.3c1,1
2/bca-ba/1edce.caeee.1cbab.1dbc1.3c1,-1
1/bca-b-c/2dc1.caeee.1cbab.1dbc1.3c1,1
2/bcc-b-c/2d2.1aeee.1cbab.1dbc1.3c1,-1
1/bcc-b-d/2d2.1aee1.1cbab.1dbc1.3c1,1
2/bcc-b-c/2d2.1ae2.1cbab.1dbc1.3c1,-1
1/bcb-b-c/2d2.1ae2.1cbab.1dbc1.5,1
2/bcbb-c/5.1ae2.1cbab.2bc1.5,-1
1/bc-bb-c/5.1ae2.2bab.2b2.5,1
2/bd-bb-c/5.1ae2.2bab.5.5,-1
1/bc-bb-c/5.1ae2.3ab.5.5,1
2/cc-bb-c/5.2e2.3ab.5.5,-1
1/bc-bb-c/5.2e2.4b.5.5,1
2/bd-bb-c/5.2e2.5.5.5,-1
1/bd-bb-d/5.5.5.5.5,1
1/aaaaa/aaeed.bedcb.adaed.cdbcc.cebab,-1
2/aaaba/aaee1.bedcb.adaed.cdbcc.cebab,1
1/a-baba/aaee1.bedc1.adaed.cdbcc.cebab,-1
2/a-babb/aae2.bedc1.adaed.cdbcc.cebab,1
1/a-baba/aa3.bedc1.adaed.cdbcc.cebab,-1
2/a-bbba/aa3.bed2.adaed.cdbcc.cebab,1
1/-b-bbba/a4.bed2.adaed.cdbcc.cebab,-1
2/-babba/a4.bed2.adaed.cdbcc.ceba1,1
1/-dabba/5.bed2.adaed.cdbcc.ceb2,-1
2/-dbbba/5.bed2.adaed.cdbcc.ce3,1
1/-db-bba/5.bed2.adaed.cdbc1.1e3,-1
2/-dbbba/5.bed2.adaed.1db2.1e3,1
1/-dbb-ba/5.be3.adae1.1db2.1e3,-1
2/-dbb-bc/5.b4.adae1.1db2.5,1
1/-d-bb-bc/5.5.adae1.1d3.5,-1
2/-c-bb-bc/5.5.1dae1.1d3.5,1
1/-c-bb-cc/5.5.2ae1.1d3.5,-1
2/-b-bb-cc/5.5.3e1.1d3.5,1
1/-b-bb-dc/5.5.3e1.5.5,-1
2/-b-bb-dd/5.5.5.5.5,1
1/aaaaa/daeda.eeacc.bebba.bdbdc.dceac,-1
2/aaaca/1aeda.eeacc.bebba.bdbdc.1ceac,1
1/aa-bca/1aeda.eeacc.bebba.bdbdc.2eac,-1
2/aaaca/1aeda.eeacc.bebba.bdbdc.2ea1,1
1/-caaca/1aed1.eeacc.bebba.bdbdc.2e2,-1
2/-caacb/1aed1.1eacc.bebba.bdbdc.2e2,1
1/-caabb/1ae2.1eacc.bebba.bdbdc.2e2,-1
2/-baabb/2e2.1eacc.bebba.bdbdc.2e2,1
1/-baab-c/5.2acc.bebba.bdbdc.5,-1
2/-bacb-c/5.2ac1.bebba.bdbd1.5,1
1/-cacb-c/5.2ac1.bebb1.bdbd1.5,-1
2/-cbcb-c/5.2ac1.1ebb1.bdbd1.5,1
1/-dbcb-c/5.3c1.1ebb1.bdbd1.5,-1
2/-dbdb-c/5.5.1ebb1.bdbd1.5,1
1/-d-bdb-c/5.5.1eb2.1dbd1.5,-1
2/-d-bdc-c/5.5.1eb2.2bd1.5,1
1/-d-cdc-c/5.5.1e3.2bd1.5,-1
2/-d-bdc-c/5.5.1e3.3d1.5,1
1/-d-bdb-c/5.5.1e3.5.5,-1
2/-d-bdb-b/5.5.5.5.5,1
1/aaaaa/cebbc.daddc.acbdd.eeeba.bacea,1
2/aabaa/1ebbc.daddc.acbdd.eeeba.bacea,-1
1/aab-ba/1ebbc.1addc.acbdd.eeeba.bacea,1
2/bab-ba/1ebbc.1addc.1cbdd.eeeba.bacea,-1
1/bab-b-c/2bbc.1addc.1cbdd.1eeba.bacea,1
2/bac-b-c/2bb1.1addc.1cbdd.1eeba.bacea,-1
1/aac-b-c/2bb1.1addc.1cbdd.1eeba.bace1,1
2/aac-b-b/2bb1.1addc.1cbdd.1eeba.bac2,-1
1/aab-b-b/2bb1.1addc.1cbdd.1eeba.ba3,1
2/cab-b-b/2bb1.2ddc.1cbdd.1eeba.b4,-1
1/cab-b-c/2bb1.2ddc.1cbdd.2eba.b4,1
2/cdb-b-c/5.2ddc.1cbdd.2eba.5,-1
1/cdb-c-c/5.3dc.1cbdd.2eba.5,1
2/cdb-b-c/5.4c.1cbdd.2eba.5,-1
1/cd-b-b-c/5.5.2bdd.2eba.5,1
2/cd-ba-c/5.5.2bd1.2eba.5,-1
1/cc-ba-c/5.5.3d1.2eba.5,1
2/cc-bb-c/5.5.5.2eba.5,-1
1/bc-bb-c/5.5.5.2eb1.5,1
2/bd-bb-c/5.5.5.2e2.5,-1
1/bd-bb-d/5.5.5.5.5,1
1/aaaaa/ecbcd.beaaa.adebb.eceba.cdddc,1
2/aaaab/1cbcd.beaaa.adebb.eceba.cdddc,-1
1/aa-bab/1cbcd.beaaa.adebb.eceba.cddd1,1
2/ba-bab/1cbcd.beaaa.adebb.eceb1.cddd1,-1
1/b-b-bab/1cbcd.1eaaa.adebb.eceb1.cddd1,1
2/b-baab/2bcd.1eaaa.adebb.eceb1.cddd1,-1
1/b-caab/2bcd.1eaaa.adeb1.eceb1.cddd1,1
2/b-cabb/2bc1.1eaaa.adeb1.eceb1.cddd1,-1
1/b-caab/2bc1.1eaaa.adeb1.eceb1.cdd2,1
2/baaab/3c1.1eaaa.adeb1.ece2.cdd2,-1
1/aaaab/3c1.1eaaa.1deb1.ece2.cdd2,1
2/abaab/3c1.1eaaa.1de2.ece2.cdd2,-1
1/ab-bab/5.1eaaa.1de2.ece2.cdd2,1
2/abaab/5.1eaaa.1de2.ece2.1dd2,-1
1/abaaa/5.1eaaa.1de2.1ce2.1dd2,1
2/ababa/5.1eaaa.1de2.1ce2.1d3,-1
1/abab-c/5.2aaa.1de2.1c3.1d3,1
2/cbab-c/5.3a1.1de2.1c3.1d3,-1
1/cbaa-c/5.3a1.1de2.1c3.5,1
2/cbba-c/5.3a1.1de2.5.5,-1
1/bbba-c/5.5.1de2.5.5,1
2/bbbb-c/5.5.2e2.5.5,-1
1/bbbb-d/5.5.5.5.5,1
1/aaaaa/ecdca.cbbea.dcdda.acdbe.eebab,-1
2/aaaab/1cdca.cbbea.dcdda.acdbe.eebab,1
1/aaaaa/1cdca.cbbea.dcdda.acdbe.1ebab,-1
2/baaaa/1cdca.cbbea.dcdda.1cdbe.1ebab,1
1/ba-caa/2dca.1bbea.dcdda.1cdbe.1ebab,-1
2/bc-caa/2dca.2bea.dcdda.1cdbe.1eba1,1
1/ac-caa/2dca.2bea.dcdda.1cdbe.1eb2,-1
2/ac-cba/3ca.2bea.dcdda.1cdbe.1eb2,1
1/aa-cba/3ca.3ea.dcdda.1cdbe.1e3,-1
2/ba-cba/3c1.3ea.dcdda.1cdbe.1e3,1
1/ba-cb-c/3c1.3ea.dcdda.1cdb1.5,-1
2/ba-bb-c/5.3ea.dcdda.1cdb1.5,1
1/ba-ba-c/5.3ea.1cdda.1cdb1.5,-1
2/ca-ba-c/5.3ea.1cdd1.1cdb1.5,1
1/c-b-ba-c/5.3ea.1cdd1.1cd2.5,-1
2/c-bba-c/5.3ea.2dd1.2d2.5,1
1/c-bb-c-c/5.3ea.5.2d2.5,-1
2/d-bb-c-c/5.3e1.5.2d2.5,1
1/d-bb-d-c/5.3e1.5.5.5,-1
2/d-bb-d-b/5.5.5.5.5,1
1/aaaaa/daace.bcaee.edadc.cdeac.dbbbb,-1
2/aaaab/daac1.bcaee.edadc.cdeac.dbbbb,1
1/a-baab/daac1.bcaee.edadc.cdeac.dbbb1,-1
2/aaaab/daac1.bcaee.edadc.cdeac.dbb2,1
1/aaaaa/daac1.bcae1.edadc.cdeac.dbb2,-1
2/abaaa/daac1.bcae1.edadc.cdeac.db3,1
1/ab-baa/daac1.bcae1.edadc.cdea1.db3,-1
2/bb-baa/daac1.bcae1.edadc.cde2.db3,1
1/bb-b-ba/daac1.bcae1.edadc.cde2.1b3,-1
2/bba-ba/daac1.bcae1.edadc.1de2.1b3,1
1/bba-ca/1aac1.bcae1.edadc.1de2.1b3,-1
2/cba-ca/2ac1.bcae1.edadc.1de2.1b3,1
1/cba-c-c/2ac1.bcae1.1dadc.1d3.1b3,-1
2/cbb-c-c/2a2.bcae1.1dadc.1d3.1b3,1
1/cab-c-c/2a2.1cae1.1dadc.1d3.1b3,-1
2/cbb-c-c/2a2.1cae1.1dadc.1d3.5,1
1/bbb-c-c/5.1cae1.1dadc.1d3.5,-1
2/bbc-c-c/5.2ae1.1dadc.1d3.5,1
1/bbc-e-c/5.2ae1.2adc.5.5,-1
2/cbc-e-c/5.3e1.2adc.5.5,1
1/cbc-e-d/5.5.2adc.5.5,-1
2/dbc-e-d/5.5.3dc.5.5,1
1/dbc-f-d/5.5.4c.5.5,-1
1/aaaaa/edbcd.aabbc.dbcbe.daaec.eaced,-1
2/aaaba/edbc1.aabbc.dbcbe.daaec.eaced,1
1/aa-cba/edb2.aabb1.dbcbe.daaec.eaced,-1
2/aa-cbb/1db2.aabb1.dbcbe.daaec.eaced,1
1/aa-cab/1db2.aabb1.dbcbe.daaec.eace1,-1
2/ba-cab/1db2.1abb1.dbcbe.daaec.eace1,1
1/ba-caa/1db2.1abb1.dbcb1.daaec.eace1,-1
2/ba-cca/2b2.1abb1.1bcb1.daaec.eace1,1
1/b-c-cca/5.1ab2.1bcb1.daaec.eace1,-1
2/b-b-cca/5.1ab2.1bc2.daaec.eace1,1
1/b-b-dca/5.1ab2.1bc2.daae1.eace1,-1
2/c-b-dca/5.2b2.1bc2.daae1.eace1,1
1/c-b-dc-b/5.2b2.1bc2.daa2.eace1,-1
2/cb-dc-b/5.5.2c2.daa2.eace1,1
1/cb-ec-b/5.5.5.daa2.eace1,-1
2/cb-eca/5.5.5.daa2.1ace1,1
1/bb-eca/5.5.5.da3.1ace1,-1
2/cb-eca/5.5.5.d4.1ace1,1
1/cb-eba/5.5.5.5.1ace1,-1
2/db-eba/5.5.5.5.2ce1,1
1/db-fba/5.5.5.5.3e1,-1
1/aaaaa/ccbed.dcbaa.bdabe.ecaad.eecbd,1
2/aaaab/ccbed.dcbaa.bdabe.ecaad.1ecbd,-1
1/aaaaa/ccbed.dcbaa.bdabe.1caad.1ecbd,1
2/aaaba/ccbed.dcbaa.bdabe.1caad.1ecb1,-1
1/aaa-ba/ccbe1.dcbaa.bdabe.1caa1.1ecb1,1
2/aab-ba/1cbe1.dcbaa.bdabe.1caa1.1ecb1,-1
1/a-bb-ba/1cbe1.dcbaa.1dabe.1caa1.1ecb1,1
2/a-bbaa/1cbe1.1cbaa.1dabe.1caa1.1ecb1,-1
1/a-cbaa/1cbe1.1cbaa.1dabe.1caa1.1ec2,1
2/c-cbaa/1cbe1.1cba1.1dabe.1ca2.1ec2,-1
1/c-cba-b/1cbe1.1cba1.1dab1.1ca2.1ec2,1
2/c-cca-b/1cbe1.1cba1.1dab1.1ca2.1e3,-1
1/c-cca-c/1cb2.1cba1.1dab1.1ca2.1e3,1
2/caca-c/1c3.1cba1.1da2.1ca2.1e3,-1
1/baca-c/1c3.1cba1.1da2.1c3.1e3,1
2/caca-c/1c3.1cb2.1da2.1c3.1e3,-1
1/c-bca-c/1c3.1c3.1da2.1c3.1e3,1
2/c-bda-c/5.1c3.1da2.1c3.1e3,-1
1/c-bca-c/5.5.1da2.1c3.1e3,1
2/c-bcb-c/5.5.2a2.1c3.1e3,-1
1/b-bcb-c/5.5.5.1c3.1e3,1
2/b-bdb-c/5.5.5.5.1e3,-1
1/b-bdb-d/5.5.5.5.5,1
1/aaaaa/bcced.dacdb.eadbc.aedba.bcaee,-1
2/aaaab/bcced.dacdb.eadbc.aedba.bcae1,1
1/aaaaa/bcced.dacdb.eadbc.aedba.bca2,-1
2/baaaa/bcced.dacdb.eadbc.aedba.bc3,1
1/b-caaa/1cced.dacdb.eadbc.aedba.1c3,-1
2/b-caca/1cce1.1acdb.eadbc.aedba.1c3,1
1/b-c-bca/2ce1.1acdb.eadbc.aedba.1c3,-1
2/c-c-bca/2ce1.1acdb.eadbc.aedb1.1c3,1
1/b-c-bca/2ce1.1acdb.eadbc.1edb1.1c3,-1
2/b-c-bcb/2ce1.1acdb.1adbc.1edb1.1c3,1
1/b-c-dcb/3e1.1acdb.1adb1.1edb1.1c3,-1
2/b-c-ccb/3e1.1acdb.1adb1.1edb1.5,1
1/b-e-ccb/3e1.1acd1.1adb1.1ed2.5,-1
2/b-d-ccb/3e1.1acd1.1ad2.1ed2.5,1
1/b-d-cc-b/5.1acd1.1ad2.2d2.5,-1
2/b-d-cd-b/5.1ac2.1ad2.2d2.5,1
1/b-d-cc-b/5.1ac2.1ad2.5.5,-1
2/c-d-cc-b/5.2c2.1ad2.5.5,1
1/b-d-cc-b/5.2c2.2d2.5.5,-1
2/b-d-bc-b/5.5.2d2.5.5,1
1/b-d-bb-b/5.5.5.5.5,-1
1/aaaaa/dbeed.aebad.aecdb.ccbbc.aaedc,-1
2/aaaba/1beed.aebad.aecdb.ccbbc.aaedc,1
1/aaaaa/1bee1.aebad.aecdb.ccbbc.aaedc,-1
2/aaaab/1be2.aebad.aecdb.ccbbc.aaedc,1
1/a-baab/2e2.aebad.aecdb.ccbbc.aaedc,-1
2/b-baab/2e2.aebad.aecdb.ccbbc.1aedc,1
1/a-baab/2e2.aebad.aecdb.ccbbc.2edc,-1
2/a-bbab/2e2.aebad.aecdb.1cbbc.2edc,1
1/a-baab/2e2.aebad.aecdb.1cbbc.2ed1,-1
2/b-baab/2e2.1ebad.aecdb.1cbbc.2ed1,1
1/b-baa-c/5.2bad.aecdb.1cbbc.3d1,-1
2/b-bca-c/5.2bad.aecdb.2bb1.3d1,1
1/b-dca-c/5.3ad.aecd1.2bb1.3d1,-1
2/c-dca-c/5.4d.aecd1.2bb1.3d1,1
1/c-eca-c/5.4d.aecd1.3b1.3d1,-1
2/c-ecb-c/5.5.aecd1.3b1.3d1,1
1/b-ecb-c/5.5.1ecd1.3b1.3d1,-1
2/b-ecb-b/5.5.2cd1.3b1.3d1,1
1/b-ebb-b/5.5.3d1.3b1.3d1,-1
2/b-ebc-b/5.5.5.3b1.3d1,1
1/b-fbc-b/5.5.5.5.3d1,-1
1/aaaaa/aeaed.aabde.ccddb.cbbcb.dceea,-1
2/baaaa/1eaed.aabde.ccddb.cbbcb.dceea,1
1/-baaaa/1eaed.1abde.ccddb.cbbcb.dcee1,-1
2/-baaac/2aed.1abde.ccddb.cbbcb.dce2,1
1/-baaab/2aed.1abde.ccddb.cbbcb.dc3,-1
2/-babab/2aed.1abde.1cddb.cbbcb.dc3,1
1/-baaab/2aed.1abde.1cddb.1bbcb.dc3,-1
2/baaab/3ed.2bde.1cddb.1bbcb.dc3,1
1/baa-bb/3e1.2bde.1cddb.1bbcb.dc3,-1
2/bba-bb/3e1.3de.1cddb.1bbcb.dc3,1
1/baa-bb/3e1.3de.1cddb.1bbc1.dc3,-1
2/bba-bb/3e1.3de.1cdd1.1bbc1.dc3,1
1/bba-b-b/5.3d1.1cdd1.1bbc1.dc3,-1
2/bbab-b/5.5.1cdd1.1bbc1.1c3,1
1/bb-db-b/5.5.2dd1.1bb2.5,-1
2/bb-dc-b/5.5.3d1.1bb2.5,1
1/b-b-dc-b/5.5.3d1.5.5,-1
2/b-b-dd-b/5.5.5.5.5,1
1/aaaaa/abdea.bcece.bdcda.cdeab.cedba,1
2/daaaa/1bde1.bcece.bdcda.cdeab.cedb1,-1
1/d-caaa/2de1.1cece.bdcda.cdeab.cedb1,1
2/d-baaa/2de1.1cece.1dcda.cdeab.cedb1,-1
1/d-baa-b/2de1.1cec1.1dcda.cdeab.cedb1,1
2/dbaa-b/2de1.1cec1.1dcda.cdea1.ced2,-1
1/cbaa-b/2de1.1cec1.1dcda.cde2.ced2,1
2/cbca-b/2de1.1cec1.1dcda.1de2.1ed2,-1
1/bbca-b/2de1.1cec1.1dcd1.1de2.1ed2,1
2/bbcaa/2d2.1cec1.1dcd1.1de2.1ed2,-1
1/bbc-ba/2d2.1cec1.1dcd1.1de2.1e3,1
2/bbe-ba/2d2.2e2.1dcd1.1de2.1e3,-1
1/bbe-ea/5.2e2.2c2.1de2.1e3,1
2/bbe-da/5.2e2.2c2.2e2.1e3,-1
1/bbe-d-b/5.5.2c2.2e2.1e3,1
2/bbf-d-b/5.5.5.2e2.1e3,-1
1/aaaaa/eadcd.bcdcb.beace.dabab.dceae,1
2/aaaac/1adcd.bcdcb.beace.dabab.dcea1,-1
1/-baaac/1adcd.bcdcb.beace.dabab.dce2,1
2/-bbaac/1adcd.1cdcb.beace.dabab.dce2,-1
1/-b-baac/1adcd.1cdcb.1eace.daba1.dce2,1
2/a-baac/1adcd.1cdcb.1eace.dab2.dce2,-1
1/a-ba-bc/1adcd.1cdcb.1eace.1ab2.dce2,1
2/a-babc/1adc1.1cdcb.1eace.1ab2.1ce2,-1
1/a-babb/1adc1.1cdcb.1eac1.1ab2.1ce2,1
2/a-bbbb/1adc1.1cdcb.1eac1.1ab2.2e2,-1
1/-b-bbbb/1adc1.1cdcb.1eac1.2b2.2e2,1
2/-babbb/1adc1.1cdc1.1eac1.2b2.2e2,-1
1/-babb-b/1adc1.1cdc1.2ac1.2b2.5,1
2/-badb-b/1ad2.1cdc1.2a2.2b2.5,-1
1/-babb-b/1ad2.2d2.2a2.2b2.5,1
2/-bbbb-b/1ad2.2d2.2a2.5.5,-1
1/-cbbb-b/2d2.2d2.2a2.5.5,1
2/-cbbc-b/5.2d2.2a2.5.5,-1
1/-dbbc-b/5.2d2.5.5.5,1
2/-dbbd-b/5.5.5.5.5,-1
1/aaaaa/eddae.bdcbc.dacbb.ecada.aebce,-1
2/aaaab/1ddae.bdcbc.dacbb.ecada.aebce,1
1/aaaaa/1dda1.bdcbc.dacbb.ecada.aebce,-1
2/caaaa/1dd2.bdcbc.dacbb.ecada.1ebce,1
1/caa-ca/5.bdcbc.dacbb.ecada.1ebce,-1
2/caa-cb/5.bdcbc.dacbb.1cada.1ebce,1
1/caa-db/5.bdcbc.1acbb.1cada.1ebce,-1
2/cab-db/5.bdcb1.1acbb.1cada.1ebce,1
1/c-cb-db/5.1dc2.1acbb.1cada.1ebce,-1
2/c-cc-db/5.1d3.1acbb.1cada.1ebce,1
1/c-dc-db/5.1d3.1acb1.1cada.1ebce,-1
2/d-dc-db/5.1d3.1acb1.1cad1.1ebce,1
1/d-dc-d-b/5.1d3.1acb1.1cad1.2bc1,-1
2/d-cc-d-b/5.1d3.1acb1.1cad1.3c1,1
1/d-cb-d-b/5.1d3.1acb1.1cad1.5,-1
2/d-cb-c-b/5.5.1acb1.1cad1.5,1
1/c-cb-c-b/5.5.2cb1.1cad1.5,-1
2/c-bb-c-b/5.5.2c2.1cad1.5,1
1/c-ba-c-b/5.5.5.1cad1.5,-1
2/c-bb-c-b/5.5.5.2ad1.5,1
1/b-bb-c-b/5.5.5.3d1.5,-1
2/b-bb-b-b/5.5.5.5.5,1
1/aaaaa/beeaa.dcbcd.aeacc.badbc.debed,-1
2/aaaba/beeaa.dcbcd.aeacc.badbc.debe1,1
1/aa-bba/beeaa.dcbcd.aeacc.badb1.debe1,-1
2/aa-bbb/beeaa.dcbcd.aeacc.badb1.deb2,1
1/a-c-bbb/1eeaa.dcbcd.aeacc.badb1.de3,-1
2/a-b-bbb/1eeaa.dcbcd.aeacc.bad2.de3,1
1/a-b-bab/1eeaa.1cbcd.aeacc.bad2.de3,-1
2/c-b-bab/1eea1.1cbcd.1eacc.bad2.de3,1
1/c-b-cab/1eea1.1cbcd.1eac1.bad2.de3,-1
2/ca-cab/1eea1.1cbcd.1eac1.1ad2.de3,1
1/ba-cab/1ee2.1cbcd.1eac1.1ad2.de3,-1
2/ba-bab/1ee2.1cbcd.1ea2.1ad2.de3,1
1/ba-ba-c/5.1cbcd.1ea2.1ad2.d4,-1
2/ba-bb-c/5.1cbc1.1ea2.1ad2.d4,1
1/ba-b-b-c/5.1cbc1.1ea2.1a3.5,-1
2/ca-b-b-c/5.1cbc1.1e3.1a3.5,1
1/ba-b-b-c/5.1cbc1.1e3.5.5,-1
2/bab-b-c/5.2b2.1e3.5.5,1
1/b-bb-b-c/5.5.1e3.5.5,-1
2/b-bb-b-b/5.5.5.5.5,1
1/aaaaa/bacdb.bbaec.cdaed.adaee.bdcec,1
2/adaaa/1acd1.bbaec.cdaed.adaee.1dcec,-1
1/-cdaaa/2cd1.bbaec.cdaed.1daee.1dcec,1
2/-ceaaa/2cd1.1baec.cdaed.1daee.1dcec,-1
1/-cdaaa/2cd1.2aec.cdaed.1daee.1dcec,1
